	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:585)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:368)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:221)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:159)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:100)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:222)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:209)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:178)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2018-11-08 14:24:22,872 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "log-debug" has been migrated.
2018-11-08 14:24:22,875 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity log-debug
2018-11-08 14:24:22,875 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: log-debug	HASHCODE: 1336693061
2018-11-08 14:24:22,875 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:22,875 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:22,876 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Write to Log activity "log-error" migration tasks :
2018-11-08 14:24:22,877 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating WriteToLog Activity
2018-11-08 14:24:22,877 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog Role: %%framework-library/logging/level/error%%
2018-11-08 14:24:22,877 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog SuppressJobInfo: true
2018-11-08 14:24:23,123 [Worker-13] ERROR com.tibco.bw.migration.debug  - c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
java.io.FileNotFoundException: c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
	at java.io.FileInputStream.open0(Native Method)
	at java.io.FileInputStream.open(FileInputStream.java:195)
	at java.io.FileInputStream.<init>(FileInputStream.java:138)
	at org.eclipse.emf.ecore.resource.impl.FileURIHandlerImpl.createInputStream(FileURIHandlerImpl.java:99)
	at org.eclipse.emf.ecore.resource.impl.ExtensibleURIConverterImpl.createInputStream(ExtensibleURIConverterImpl.java:360)
	at org.eclipse.emf.ecore.resource.impl.ResourceImpl.load(ResourceImpl.java:1269)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.checkProcessReferenceResources(Bw6ProcessBuilder.java:1373)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1159)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:917)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:460)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:337)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:790)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:769)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:329)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:272)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:131)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:113)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1521)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:585)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:368)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:221)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:159)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:100)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:222)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:209)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:178)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2018-11-08 14:24:23,123 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "log-error" has been migrated.
2018-11-08 14:24:23,127 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity log-error
2018-11-08 14:24:23,127 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: log-error	HASHCODE: 890580576
2018-11-08 14:24:23,127 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:23,127 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:23,130 [Worker-13] ERROR com.tibco.bw.migration.debug  - c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
java.io.FileNotFoundException: c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
	at java.io.FileInputStream.open0(Native Method)
	at java.io.FileInputStream.open(FileInputStream.java:195)
	at java.io.FileInputStream.<init>(FileInputStream.java:138)
	at org.eclipse.emf.ecore.resource.impl.FileURIHandlerImpl.createInputStream(FileURIHandlerImpl.java:99)
	at org.eclipse.emf.ecore.resource.impl.ExtensibleURIConverterImpl.createInputStream(ExtensibleURIConverterImpl.java:360)
	at org.eclipse.emf.ecore.resource.impl.ResourceImpl.load(ResourceImpl.java:1269)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.checkProcessReferenceResources(Bw6ProcessBuilder.java:1373)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1159)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:917)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:460)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:337)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:790)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:769)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:329)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:272)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:131)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:113)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1521)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:585)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:368)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:221)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:159)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:100)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:222)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:209)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:178)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2018-11-08 14:24:23,131 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "End" has been migrated.
2018-11-08 14:24:23,131 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity End
2018-11-08 14:24:23,131 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: End	HASHCODE: 1916454649
2018-11-08 14:24:23,131 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:23,131 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:23,184 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,205 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,209 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,260 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,279 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,298 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,318 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,339 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,343 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,346 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,350 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:23,364 [Worker-13] INFO  com.tibco.bw.migration.debug  - The process "framework-library.utility-services.testers.log-and-audit-tester" migration done.
2018-11-08 14:24:23,683 [Worker-13] INFO  com.tibco.bw.migration.debug  - Migrating process - framework-library/utility-services/testers/audit-tester.process
2018-11-08 14:24:23,688 [Worker-13] INFO  com.tibco.bw.migration.debug  - The process "framework-library.utility-services.testers.audit-tester" migration started
2018-11-08 14:24:23,694 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "Start" has been migrated.
2018-11-08 14:24:23,694 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity Start
2018-11-08 14:24:23,694 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: Start	HASHCODE: 1775939640
2018-11-08 14:24:23,694 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:23,694 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:23,696 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 
Java method activity "Java Method" migration tasks :
2018-11-08 14:24:23,703 [Worker-13] ERROR com.tibco.bw.migration.debug  - Unable to load the Class com.vodafone.group.centralesb.utils.Utils
2018-11-08 14:24:23,965 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "Java Method" has been migrated.
2018-11-08 14:24:23,972 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity Java-Method
2018-11-08 14:24:23,972 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: Java-Method	HASHCODE: 1236051211
2018-11-08 14:24:23,972 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:23,972 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:23,973 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Mapper activity "generate-audit-info" migration tasks :
2018-11-08 14:24:23,973 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating Mapper Activity
2018-11-08 14:24:24,304 [Worker-13] ERROR com.tibco.bw.migration.debug  - c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
java.io.FileNotFoundException: c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
	at java.io.FileInputStream.open0(Native Method)
	at java.io.FileInputStream.open(FileInputStream.java:195)
	at java.io.FileInputStream.<init>(FileInputStream.java:138)
	at org.eclipse.emf.ecore.resource.impl.FileURIHandlerImpl.createInputStream(FileURIHandlerImpl.java:99)
	at org.eclipse.emf.ecore.resource.impl.ExtensibleURIConverterImpl.createInputStream(ExtensibleURIConverterImpl.java:360)
	at org.eclipse.emf.ecore.resource.impl.ResourceImpl.load(ResourceImpl.java:1269)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.checkProcessReferenceResources(Bw6ProcessBuilder.java:1373)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1159)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:917)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:460)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:337)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:790)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:769)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:329)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:272)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:131)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:113)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1521)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:585)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:368)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:221)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:159)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:100)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:222)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:209)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:178)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2018-11-08 14:24:24,311 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "generate-audit-info" has been migrated.
2018-11-08 14:24:24,348 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity generate-audit-info
2018-11-08 14:24:24,348 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: generate-audit-info	HASHCODE: 693404331
2018-11-08 14:24:24,348 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:24,348 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:24,349 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Write to Log activity "Log" migration tasks :
2018-11-08 14:24:24,349 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating WriteToLog Activity
2018-11-08 14:24:24,349 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog Role: %%framework-library/auditing/role/normal%%
2018-11-08 14:24:24,349 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog SuppressJobInfo: false
2018-11-08 14:24:24,588 [Worker-13] ERROR com.tibco.bw.migration.debug  - c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
java.io.FileNotFoundException: c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
	at java.io.FileInputStream.open0(Native Method)
	at java.io.FileInputStream.open(FileInputStream.java:195)
	at java.io.FileInputStream.<init>(FileInputStream.java:138)
	at org.eclipse.emf.ecore.resource.impl.FileURIHandlerImpl.createInputStream(FileURIHandlerImpl.java:99)
	at org.eclipse.emf.ecore.resource.impl.ExtensibleURIConverterImpl.createInputStream(ExtensibleURIConverterImpl.java:360)
	at org.eclipse.emf.ecore.resource.impl.ResourceImpl.load(ResourceImpl.java:1269)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.checkProcessReferenceResources(Bw6ProcessBuilder.java:1373)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1159)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:917)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:460)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:337)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:790)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:769)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:329)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:272)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:131)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:113)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1521)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:585)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:368)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:221)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:159)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:100)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:222)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:209)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:178)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2018-11-08 14:24:24,588 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "Log" has been migrated.
2018-11-08 14:24:24,591 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity Log
2018-11-08 14:24:24,591 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: Log	HASHCODE: 550898839
2018-11-08 14:24:24,591 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:24,591 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:24,593 [Worker-13] ERROR com.tibco.bw.migration.debug  - c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
java.io.FileNotFoundException: c:\BW6\workspaceCLE\BWProj\shared-resources\schemas\common\audit_1_0.xsd (The system cannot find the path specified)
	at java.io.FileInputStream.open0(Native Method)
	at java.io.FileInputStream.open(FileInputStream.java:195)
	at java.io.FileInputStream.<init>(FileInputStream.java:138)
	at org.eclipse.emf.ecore.resource.impl.FileURIHandlerImpl.createInputStream(FileURIHandlerImpl.java:99)
	at org.eclipse.emf.ecore.resource.impl.ExtensibleURIConverterImpl.createInputStream(ExtensibleURIConverterImpl.java:360)
	at org.eclipse.emf.ecore.resource.impl.ResourceImpl.load(ResourceImpl.java:1269)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.checkProcessReferenceResources(Bw6ProcessBuilder.java:1373)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1159)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:917)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:460)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:337)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:790)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:769)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:329)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:272)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:131)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:113)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1521)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:585)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:368)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:221)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:159)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:100)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:222)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:209)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:178)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2018-11-08 14:24:24,594 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "End" has been migrated.
2018-11-08 14:24:24,594 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity End
2018-11-08 14:24:24,594 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: End	HASHCODE: 2130417888
2018-11-08 14:24:24,594 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:24,594 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:24,597 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
